code,parent,type,reconcilable,name,sequence
1350,,asset_prepayments,false,เงินทดรองจ่ายค่าเดินทางล่วงหน้า,280
1600,,asset_fixed,false,ที่ดิน,290
1610,,asset_fixed,false,อาคารและสิ่งปลูกสร้าง,300
1611,1610,asset_fixed,false,ค่าเสื่อมราคาสะสม - อาคารและสิ่งปลูกสร้าง,310
1620,,asset_fixed,false,เครื่องตกแต่งและอุปกรณ์สำนักงาน,320
1621,1620,asset_fixed,false,ค่าเสื่อมราคาสะสม - เครื่องตกแต่งและอุปกรณ์สำนักงาน,330
1630,,asset_fixed,false,ยานพาหนะ,340
1631,1630,asset_fixed,false,ค่าเสื่อมราคาสะสม - ยานพาหนะ,350
1640,,asset_fixed,false,คอมพิวเตอร์และอุปกรณ์,360
1641,1640,asset_fixed,false,ค่าเสื่อมราคาสะสม - คอมพิวเตอร์และอุปกรณ์,370
1650,,asset_fixed,false,ส่วนปรับปรุงอาคารเช่า,380
1651,1650,asset_fixed,false,ค่าเสื่อมราคาสะสม - ส่วนปรับปรุงอาคารเช่า,390
1660,,asset_fixed,false,เครื่องจักรและอุปกรณ์การผลิต,400
1661,1660,asset_fixed,false,ค่าเสื่อมราคาสะสม - เครื่องจักรและอุปกรณ์การผลิต,410
1670,,asset_fixed,false,เครื่องมือและอุปกรณ์,420
1671,1670,asset_fixed,false,ค่าเสื่อมราคาสะสม - เครื่องมือและอุปกรณ์,430
1700,,asset_non_current,false,สินทรัพย์ไม่มีตัวตน,440
1710,,asset_non_current,false,เงินมัดจำระยะยาว,450
1720,,asset_non_current,false,โปรแกรมคอมพิวเตอร์และใบอนุญาตใช้งาน,460
1730,,asset_non_current,false,ค่าความนิยม,470
1740,,asset_non_current,false,เงินลงทุนระยะยาว,480
1750,,asset_non_current,false,สินทรัพย์ภาษีเงินได้รอการตัดบัญชี,490
1760,,asset_non_current,false,ภาษีเงินได้หัก ณ ที่จ่ายรอเครดิต,500
2000,,liability_payable,true,เจ้าหนี้การค้า,510
2005,,liability_payable,true,ตั๋วเงินจ่าย,520
2020,,liability_current,false,ค่าแรงและเงินเดือนค้างจ่าย,530
2030,,liability_current,false,โบนัสค้างจ่าย,540
2040,,liability_current,false,เงินมัดจำรับล่วงหน้าจากลูกค้า,550
2050,,liability_current,false,เจ้าหนี้อื่น,560
2060,,liability_current,false,รายได้รับล่วงหน้า,570
2070,,liability_current,false,เงินกู้ยืมระยะยาวส่วนที่ถึงกำหนดชำระภายในหนึ่งปี,580
2080,,liability_current,false,ประมาณการหนี้สินค่ารับประกันสินค้า,590
2090,,liability_current,true,ภาษีเงินปันผลหัก ณ ที่จ่ายค้างนำส่ง,600
2100,,liability_current,false,ภาษีขาย,610
2110,,liability_current,true,ภาษีมูลค่าเพิ่มค้างจ่าย,620
2130,,liability_current,false,อากรขาเข้าค้างจ่าย,630
2140,,liability_current,true,ภาษีหัก ณ ที่จ่ายค้างนำส่ง,640
2150,,liability_current,false,ภาษีเงินได้นิติบุคคลค้างจ่าย,650
2160,,liability_current,false,เงินสมทบกองทุนประกันสังคมค้างจ่าย,660
2170,,liability_current,false,เงินสมทบกองทุนสำรองเลี้ยงชีพค้างจ่าย,670
2180,,liability_current,false,หนี้สินภาษีเงินได้รอการตัดบัญชี,680
2195,,liability_current,false,ค่าสอบบัญชีค้างจ่าย,690
2200,,liability_current,false,เงินกู้ยืมระยะสั้น,700
2210,,liability_current,false,ค่าใช้จ่ายค้างจ่ายอื่น,710
2220,,liability_current,false,รายได้รับล่วงหน้าจากการให้บริการ,720
2230,,liability_current,false,เงินปันผลค้างจ่าย,730
2240,,liability_current,false,เงินกองทุนสวัสดิการพนักงานค้างจ่าย,740
2250,,liability_current,false,ประมาณการหนี้สินวันลาสะสม,750
2900,,liability_current,false,เงินกู้ยืมจากกรรมการ,760
2910,,liability_current,false,เงินกู้ยืมจากบริษัทในเครือ,770
2920,,liability_current,false,เงินกู้ยืมจากผู้ถือหุ้น,780
2990,,liability_current,false,บัญชีพักรอตรวจสอบ,790
2500,,liability_non_current,false,เงินกู้ยืมระยะยาว,800
2510,,liability_non_current,false,หุ้นกู้,810
2520,,liability_non_current,false,หนี้สินตามสัญญาเช่าการเงินระยะยาว,820
2530,,liability_non_current,false,ประมาณการหนี้สินผลประโยชน์พนักงานเมื่อเกษียณอายุ,830
2540,,liability_non_current,false,รายได้รับล่วงหน้าระยะยาว,840
3000,,equity,false,ทุนจดทะเบียนและเรียกชำระแล้ว,850
3050,3000,equity,false,หุ้นสามัญค้างชำระ,860
3100,,equity,false,ส่วนเกินมูลค่าหุ้น,870
3110,,equity,false,สำรองตามกฎหมาย,880
3200,,equity_retained,false,กำไรสะสม,890
3210,,equity_retained,false,เงินปันผลจ่าย,900
4000,,income,false,รายได้จากการขายสินค้าในประเทศ,910
4010,,income,false,รายได้จากการให้บริการในประเทศ,920
4020,,income,false,รายได้จากการส่งออกสินค้า,930
4030,,income,false,รายได้จากการให้บริการแก่ลูกค้าต่างประเทศ,940
4040,,income,false,รายได้ค่าบริการอื่น,950
4050,,income,false,รายได้จากการติดตั้งและบำรุงรักษา,960
4060,,income,false,รายได้จากการขายให้กิจการที่เกี่ยวข้องกัน,970
4090,,income,false,ส่วนลดจ่าย,980
4500,,income,false,รายได้ค่าเช่าอสังหาริมทรัพย์,990
4510,,income,false,รายได้ค่าเช่าอุปกรณ์,1000
4700,,income_other,false,กำไรจากอัตราแลกเปลี่ยน,1010
4710,,income_other,false,ดอกเบี้ยรับ,1020
4720,,income_other,false,เงินปันผลรับ,1030
4750,,income_other,false,กำไรจากการจำหน่ายสินทรัพย์ถาวร,1040
4760,,income_other,false,กำไรจากการแปลงค่างบการเงิน,1050
4770,,income_other,false,รายได้ค่าสินไหมทดแทนจากการประกันภัย,1060
4800,,income_other,false,โอนกลับค่าเผื่อหนี้สงสัยจะสูญ,1070
4900,,income_other,false,รายได้อื่น,1080
5000,,expense_direct_cost,false,ต้นทุนขาย,1090
5010,,expense_direct_cost,false,ค่าขนส่งขาเข้า,1100
5020,,expense_direct_cost,false,ค่าแรงงานทางตรง,1110
5030,,expense_direct_cost,false,ค่าใช้จ่ายการผลิตทางอ้อม,1120
5040,,expense_direct_cost,false,อากรขาเข้าสินค้า,1130
5050,,expense_direct_cost,false,ผลขาดทุนจากการลดมูลค่าสินค้าคงเหลือ,1140
6000,,expense,false,เงินเดือนและค่าแรง,1150
6001,,expense,false,ค่าล่วงเวลา,1160
6005,,expense,false,โบนัสพนักงาน,1170
6010,,expense,false,เงินสมทบกองทุนประกันสังคม (นายจ้าง),1180
6015,,expense,false,ค่าฝึกอบรมพนักงาน,1190
6020,,expense,false,เงินสมทบกองทุนสำรองเลี้ยงชีพ (นายจ้าง),1200
6025,,expense,false,ค่าเครื่องแบบพนักงาน,1210
6030,,expense,false,ค่าใช้จ่ายในการสรรหาบุคลากร,1220
6040,,expense,false,ค่าประกันสุขภาพพนักงาน,1230
6050,,expense,false,ค่าสวัสดิการพนักงาน,1240
6060,,expense,false,ค่าประกันชีวิตและอุบัติเหตุพนักงาน,1250
6100,,expense,false,ค่าเช่าสำนักงาน,1260
6110,,expense,false,ค่าน้ำค่าไฟ,1270
6120,,expense,false,ค่าโทรศัพท์และอินเทอร์เน็ต,1280
6130,,expense,false,ค่าพาหนะและเดินทาง,1290
6140,,expense,false,ค่าน้ำมันเชื้อเพลิงและยานพาหนะ,1300
6150,,expense,false,ค่าที่จอดรถและทางด่วน,1310
6160,,expense,false,ค่าไปรษณีย์และขนส่งเอกสาร,1320
6170,,expense,false,ค่าเครื่องเขียนแบบพิมพ์,1330
6180,,expense,false,ค่าสมาชิกและค่าธรรมเนียมสมาคม,1340
6190,,expense,false,ค่าบริการซอฟต์แวร์ในประเทศ,1350
6200,,expense,false,ค่าธรรมเนียมธนาคาร,1360
6210,,expense,false,ค่าที่ปรึกษาและค่าบริการวิชาชีพในประเทศ,1370
6220,,expense,false,ค่าโฆษณาและส่งเสริมการขาย,1380
6230,,expense,false,ค่าซ่อมแซมและบำรุงรักษา,1390
6240,,expense,false,ค่ารับรอง,1400
6250,,expense,false,ค่าวัสดุสำนักงาน,1410
6260,,expense,false,ค่าธรรมเนียมกฎหมายในประเทศ,1420
6270,,expense,false,ค่าสอบบัญชี,1430
6280,,expense,false,ค่าแปลเอกสารและรับรองเอกสาร,1440
6290,,expense,false,ค่าธรรมเนียมเอกสารนำเข้าส่งออก,1450
6300,,expense,false,ค่าเบี้ยประกันภัย,1460
6310,,expense,false,ภาษีที่ดินและสิ่งปลูกสร้าง,1470
6320,,expense,false,ภาษีป้าย,1480
6330,,expense,false,ค่าธรรมเนียมจดทะเบียนยานพาหนะ,1490
6340,,expense,false,เงินบริจาค,1500
6350,,expense,false,ค่าบริการซอฟต์แวร์และดิจิทัลจากต่างประเทศ,1510
6360,,expense,false,ค่าบริการวิชาชีพจากผู้ประกอบการรายย่อยที่ไม่จดทะเบียนภาษีมูลค่าเพิ่ม,1520
6370,,expense,false,ค่าธรรมเนียมการโอนเงินระหว่างประเทศ,1530
6380,,expense,false,ผลต่างอัตราแลกเปลี่ยนจากการทำธุรกรรม,1540
6390,,expense,false,ค่าธรรมเนียมบัตรเครดิต,1550
6400,,expense,false,ค่าเบี้ยประชุมกรรมการ,1560
6410,,expense,false,หนี้สูญตัดบัญชีโดยตรง,1570
6420,,expense,false,ผลขาดทุนจากการตัดจำหน่ายสินค้าคงเหลือ,1580
6430,,expense,false,ผลขาดทุนจากภัยพิบัติ,1590
6440,,expense,false,เบี้ยปรับและเงินเพิ่มทางภาษี,1600
6450,,expense,false,ค่าใช้จ่ายเบ็ดเตล็ด,1610
6900,,expense,false,หนี้สงสัยจะสูญ,1620
6950,,expense,false,ขาดทุนจากอัตราแลกเปลี่ยน,1630
6960,,expense,false,ขาดทุนจากการจำหน่ายสินทรัพย์ถาวร,1640
6970,,expense_depreciation,false,ค่าเสื่อมราคา,1650
6975,,expense_depreciation,false,ค่าตัดจำหน่ายสินทรัพย์ไม่มีตัวตน,1660
6990,,expense,false,ผลต่างจากการปัดเศษ,1670
7000,,expense,false,ดอกเบี้ยจ่าย,1680
7010,,expense,false,ดอกเบี้ยจ่ายตามสัญญาเช่าการเงิน,1690
7020,,expense,false,ค่าธรรมเนียมจัดหาเงินกู้,1700
7030,,expense,false,ผลขาดทุนจากการชำระคืนเงินกู้ก่อนกำหนด,1710
8000,,expense,false,ภาษีเงินได้นิติบุคคล,1720
8010,,expense,false,ภาษีเงินได้รอการตัดบัญชี,1730
