code,parent,type,reconcilable,name,sequence
6210,,liability_non_current,false,Hosszú lejáratú kölcsön,550
6220,,liability_non_current,false,Egyéb hosszú lejáratú kötelezettség,560
6300,,liability_payable,true,Szállítói kötelezettség,570
6310,,liability_payable,true,Kapcsolt vállalkozással szembeni kötelezettség,580
6315,,liability_current,false,Tagokkal (tulajdonosokkal) szembeni kötelezettség,590
6320,,liability_current,false,Váltótartozás,600
6321,,liability_current,false,Fizetendő áfa 27%,610
6322,,liability_current,false,Fizetendő áfa 18%,620
6323,,liability_current,false,Fizetendő áfa 5%,630
6324,,liability_current,false,"Fizetendő áfa — önadózás (közösségi beszerzés, fordított adózás)",640
6330,,liability_current,true,Költségvetéssel szembeni kötelezettség — általános forgalmi adó,650
6335,,liability_current,false,Költségvetéssel szembeni egyéb kötelezettség,660
6340,,liability_current,false,Munkavállalókkal szembeni kötelezettség (bér),670
6350,,liability_current,false,Társadalombiztosítással szembeni kötelezettség,680
6360,,liability_current,false,Rövid lejáratú hitel,690
6370,,liability_current,false,Egyéb rövid lejáratú kötelezettség,700
7100,,liability_current,false,Passzív időbeli elhatárolás — bevételek,710
7110,,liability_current,false,"Passzív időbeli elhatárolás — költségek, ráfordítások",720
7120,,liability_current,false,Halasztott bevételek,730
8100,,income,false,Belföldi értékesítés nettó árbevétele — termék,740
8101,,income,false,Belföldi értékesítés nettó árbevétele — szolgáltatás,750
8110,,income,false,Exportértékesítés nettó árbevétele,760
8120,,income,false,Közösségen belüli értékesítés nettó árbevétele,770
8200,,income_other,false,Saját termelésű készletek állományváltozása,780
8300,,income_other,false,Saját előállítású eszközök aktivált értéke,790
8400,,income_other,false,Egyéb bevételek — kapott támogatás,800
8401,,income_other,false,"Egyéb bevételek — kapott kötbér, kártérítés",810
8402,,income_other,false,Egyéb bevételek — értékesített tárgyi eszköz bevétele,820
8403,,income_other,false,Egyéb bevételek — céltartalék felhasználása,830
8500,,expense,false,Anyagköltség — alapanyag,840
8501,,expense,false,Anyagköltség — irodaszer,850
8502,,expense,false,"Anyagköltség — energia (villany, gáz)",860
8510,,expense,false,Igénybe vett szolgáltatások — bérleti díj,870
8511,,expense,false,"Igénybe vett szolgáltatások — szakértői, tanácsadói díj",880
8512,,expense,false,"Igénybe vett szolgáltatások — telekommunikáció, internet",890
8513,,expense,false,"Igénybe vett szolgáltatások — szállítási, fuvarozási",900
8514,,expense,false,"Igénybe vett szolgáltatások — karbantartás, javítás",910
8515,,expense,false,"Igénybe vett szolgáltatások — oktatás, továbbképzés",920
8520,,expense,false,"Egyéb szolgáltatások értéke — hatósági díjak, illetékek",930
8521,,expense,false,Egyéb szolgáltatások értéke — biztosítás,940
8522,,expense,false,Egyéb szolgáltatások értéke — bankköltség,950
8530,,expense_direct_cost,false,Eladott áruk beszerzési értéke,960
8540,,expense_direct_cost,false,Eladott (közvetített) szolgáltatások értéke,970
8600,,expense,false,Bérköltség,980
8610,,expense,false,Személyi jellegű egyéb kifizetések,990
8620,,expense,false,Bérjárulékok — szociális hozzájárulási adó,1000
8621,,expense,false,Bérjárulékok — egyéb,1010
8700,,expense_depreciation,false,Értékcsökkenési leírás,1020
8800,,expense,false,"Egyéb ráfordítások — adók, illetékek",1030
8801,,expense,false,"Egyéb ráfordítások — adott kötbér, kártérítés",1040
8810,,expense,false,Le nem vonható áfa — személygépkocsi,1050
8820,,expense,false,Kerekítési különbözet,1060
9100,,income_other,false,Kapott osztalék és részesedés,1070
9110,,income_other,false,Egyéb kapott kamatok és kamatjellegű bevételek,1080
9120,,income_other,false,Árfolyamnyereség,1090
9200,,expense,false,Fizetendő kamatok és kamatjellegű ráfordítások,1100
9210,,expense,false,Árfolyamveszteség,1110
9300,,expense,false,Adófizetési kötelezettség (társasági adó),1120
