code,parent,type,reconcilable,name,sequence
301,30,asset_cash,false,Готівка в національній валюті,460
302,30,asset_cash,false,Готівка в іноземній валюті,470
31,,asset_cash,false,Рахунки в банках,480
311,31,asset_cash,false,Поточні рахунки в національній валюті,490
312,31,asset_cash,false,Поточні рахунки в іноземній валюті,500
315,31,asset_cash,false,Спеціальні рахунки в національній валюті,510
33,,asset_current,false,Інші кошти,520
331,33,asset_current,false,Грошові документи в національній валюті,530
34,,asset_current,false,Короткострокові векселі одержані,540
35,,asset_current,false,Поточні фінансові інвестиції,550
36,,asset_receivable,true,Розрахунки з покупцями та замовниками,560
37,,asset_current,false,Розрахунки з різними дебіторами,570
371,37,asset_current,false,Розрахунки за виданими авансами,580
372,37,asset_current,false,Розрахунки з підзвітними особами,590
373,37,asset_current,false,Розрахунки за нарахованими доходами,600
374,37,asset_current,false,Розрахунки за претензіями,610
377,37,asset_current,false,Розрахунки з іншими дебіторами,620
38,,asset_current,false,Резерв сумнівних боргів,630
39,,asset_prepayments,false,Витрати майбутніх періодів,640
40,,equity,false,Зареєстрований (пайовий) капітал,650
401,40,equity,false,Статутний капітал,660
41,,equity,false,Капітал у дооцінках,670
411,41,equity,false,Дооцінка (уцінка) основних засобів,680
42,,equity,false,Додатковий капітал,690
421,42,equity,false,Емісійний дохід,700
423,42,equity,false,Накопичені курсові різниці,710
43,,equity,false,Резервний капітал,720
44,,equity_retained,false,Нерозподілені прибутки (непокриті збитки),730
441,44,equity_retained,false,Прибуток нерозподілений,740
442,44,equity_retained,false,Непокриті збитки,750
45,,equity,false,Вилучений капітал,760
451,45,equity,false,Вилучені акції,770
46,,equity,false,Неоплачений капітал,780
47,,liability_non_current,false,Забезпечення майбутніх витрат і платежів,790
471,47,liability_non_current,false,Забезпечення виплат відпусток,800
474,47,liability_non_current,false,Забезпечення інших витрат і платежів,810
48,,liability_non_current,false,Цільове фінансування і цільові надходження,820
50,,liability_non_current,false,Довгострокові позики,830
501,50,liability_non_current,false,Довгострокові кредити банків у національній валюті,840
502,50,liability_non_current,false,Довгострокові кредити банків в іноземній валюті,850
51,,liability_non_current,false,Довгострокові векселі видані,860
52,,liability_non_current,false,Довгострокові зобов'язання за облігаціями,870
53,,liability_non_current,false,Довгострокові зобов'язання з оренди,880
54,,liability_non_current,false,Відстрочені податкові зобов'язання,890
55,,liability_non_current,false,Інші довгострокові зобов'язання,900
60,,liability_current,false,Короткострокові позики,910
601,60,liability_current,false,Короткострокові кредити банків у національній валюті,920
602,60,liability_current,false,Короткострокові кредити банків в іноземній валюті,930
61,,liability_current,false,Поточна заборгованість за довгостроковими зобов'язаннями,940
62,,liability_current,false,Короткострокові векселі видані,950
63,,liability_payable,true,Розрахунки з постачальниками та підрядниками,960
64,,liability_current,false,Розрахунки за податками й платежами,970
641,64,liability_current,false,Розрахунки за податками,980
6411,641,liability_current,false,Податкові зобов'язання з ПДВ (нараховані),990
6412,641,asset_current,false,Податковий кредит з ПДВ (вхідний),1000
6413,641,liability_current,true,Розрахунки з бюджетом за ПДВ до сплати,1010
6414,641,asset_current,true,Розрахунки з бюджетом за ПДВ до відшкодування,1020
642,64,liability_current,false,Розрахунки за обов'язковими платежами,1030
643,64,liability_current,false,Податкові зобов'язання (за передоплатою до першої події),1040
644,64,asset_current,false,Податковий кредит (за передоплатою до першої події),1050
65,,liability_current,false,Розрахунки за страхуванням,1060
651,65,liability_current,false,За пенсійним забезпеченням (єдиний соціальний внесок),1070
652,65,liability_current,false,За соціальним страхуванням,1080
66,,liability_current,false,Розрахунки за виплатами працівникам,1090
661,66,liability_current,false,Розрахунки за заробітною платою,1100
662,66,liability_current,false,Розрахунки з депонентами,1110
67,,liability_current,false,Розрахунки з учасниками,1120
671,67,liability_current,false,Розрахунки за нарахованими дивідендами,1130
68,,liability_current,false,Розрахунки за іншими операціями,1140
681,68,liability_current,false,Розрахунки за авансами одержаними,1150
684,68,liability_current,false,Розрахунки за нарахованими відсотками,1160
685,68,liability_current,false,Розрахунки з іншими кредиторами,1170
6851,685,liability_current,false,Розрахунки за сумами що потребують з'ясування (транзитний рахунок),1180
69,,liability_current,false,Доходи майбутніх періодів,1190
70,,income,false,Доходи від реалізації,1200
701,70,income,false,Дохід від реалізації готової продукції,1210
702,70,income,false,Дохід від реалізації товарів,1220
703,70,income,false,Дохід від реалізації робіт і послуг,1230
704,70,income,false,Вирахування з доходу,1240
71,,income_other,false,Інший операційний доход,1250
711,71,income_other,false,Дохід від реалізації іноземної валюти,1260
714,71,income_other,false,Дохід від операційної курсової різниці,1270
715,71,income_other,false,Одержані штрафи пені неустойки,1280
717,71,income_other,false,Дохід від списання кредиторської заборгованості,1290
719,71,income_other,false,Інші доходи від операційної діяльності,1300
73,,income_other,false,Інші фінансові доходи,1310
731,73,income_other,false,Дивіденди одержані,1320
732,73,income_other,false,Відсотки одержані,1330
74,,income_other,false,Інші доходи,1340
741,74,income_other,false,Дохід від реалізації фінансових інвестицій,1350
90,,expense_direct_cost,false,Собівартість реалізації,1400
901,90,expense_direct_cost,false,Собівартість реалізованої готової продукції,1410
902,90,expense_direct_cost,false,Собівартість реалізованих товарів,1420
903,90,expense_direct_cost,false,Собівартість реалізованих робіт і послуг,1430
91,,expense_direct_cost,false,Загальновиробничі витрати,1440
92,,expense,false,Адміністративні витрати,1450
93,,expense,false,Витрати на збут,1460
94,,expense,false,Інші витрати операційної діяльності,1470
941,94,expense,false,Витрати на дослідження і розробки,1480
944,94,expense,false,Сумнівні та безнадійні борги,1490
945,94,expense,false,Втрати від операційної курсової різниці,1500
948,94,expense,false,Визнані штрафи пені неустойки,1510
949,94,expense,false,Інші витрати операційної діяльності,1520
95,,expense,false,Фінансові витрати,1530
951,95,expense,false,Відсотки за кредит,1540
97,,expense,false,Інші витрати,1550
971,97,expense,false,Собівартість реалізованих фінансових інвестицій,1560
98,,expense,false,Податок на прибуток,1570
