code,parent,type,reconcilable,name,sequence
6060,,expense,false,Insurance,1410
6070,,expense,false,Rates and taxes,1420
6080,,expense,false,Legal and professional fees,1430
6090,,expense,false,Payments to the auditor,1440
6100,,expense,false,Travelling and conveyance,1450
6110,,expense,false,Communication expenses,1460
6120,,expense,false,Printing and stationery,1470
6130,,expense,false,Books and periodicals,1480
6140,,expense,false,Software subscriptions and cloud services,1490
6150,,expense,false,Advertisement and sales promotion,1500
6160,,expense,false,Freight outward and forwarding,1510
6170,,expense,false,Bank charges,1520
6180,,expense,false,Corporate social responsibility expenditure,1530
6190,,expense,false,Bad debts written off,1540
6200,,expense,false,Provision for doubtful debts,1550
6300,,expense,false,Foreign exchange loss,1560
6310,,expense,false,Loss on sale of fixed assets,1570
6900,,expense,false,Miscellaneous expenses,1580
6990,,expense,false,Rounding off,1590
7000,,expense,false,Exceptional items,1600
7100,,expense,false,Extraordinary items,1610
8000,,expense,false,Current tax,1620
8010,,expense,false,Tax relating to earlier years,1630
8050,,expense,false,Deferred tax,1640
